"subset_id","avg_nrms_across_esms","avg_closest_L2"
"subset17121",0.867697232519748,9.12286281440546
"subset17122",0.970865913529953,8.39627600602766
"subset17123",0.875186472499511,8.85206329731806
"subset17124",1.00229701673105,9.46700691253532
"subset17125",0.993648301709927,8.45024136721034
"subset17126",1.15922863749004,10.0103440781154
"subset17127",1.13781955542983,9.80270270138813
"subset17128",0.873988320049083,9.13600795004275
"subset17129",0.965123651069257,8.40942114166495
"subset1713",0.735307432760719,7.46211974123569
"subset17130",0.896365421917127,8.86520843295535
"subset17131",0.87381368522928,8.32386847324725
"subset17132",1.06879902712604,9.44478809549058
"subset17133",1.03650099384771,9.3913551837356
"subset17134",0.750206672228776,8.44809867356845
"subset17135",0.856632467529882,8.0786276671294
"subset17136",0.943914162903881,8.39556672058223
"subset17137",1.00089233699543,8.44120424720648
"subset17138",0.990277277409344,8.45029966096573
"subset17139",0.82124209872946,7.70597080355172
"subset1714",0.737819003048821,7.38506705407289
"subset17140",0.875975515573415,7.46347725269305
"subset17141",0.757007449756811,7.28580491343988
"subset17142",1.19143306693085,10.0042780123129
"subset17143",0.872096695189187,8.96586891295212
"subset17144",0.94839958250531,8.37761709511593
"subset17145",0.949518064456482,8.73371427566975
"subset17146",0.872627539434512,8.85858429292529
"subset17147",0.934513685600349,8.2743181617808
"subset17148",0.89522934951091,8.51719805527814
"subset17149",0.72178001841588,7.43867604231192
"subset1715",0.587703484185217,6.5749782629061
"subset17150",0.671017497795184,7.79426113584588
"subset17151",0.792284046536129,7.49547755303263
"subset17152",1.10566390019853,9.55409527999068
"subset17153",0.945736832211508,8.90730650615256
"subset17154",0.889587502029246,8.22357345012844
"subset17155",1.06694623881726,9.35170286297672
"subset17156",1.05126886964148,9.21278145628903
"subset17157",0.807181999583174,8.35092247930854
"subset17158",0.876380695628693,8.33539541856978
"subset17159",0.804047873638787,8.25592337223453
"subset1716",0.638517540312477,6.49031445923889
"subset17160",0.932966650624812,8.88922010848135
"subset17161",0.892721601449056,8.19236498699017
"subset17162",1.05906717009153,9.3427509811256
"subset17163",1.04311708512201,9.1848662738561
"subset17164",0.812430998563946,8.31971401617028
"subset17165",0.872395176628122,8.30418695543151
"subset17166",0.812418618714301,8.22471490909626
"subset17167",0.838681968563033,8.24527661126478
"subset17168",1.02634444169808,9.04552157191937
"subset17169",1.01993329914435,9.00683729266747
"subset1717",0.729886379120598,7.59296790682079
"subset17170",0.728552698499028,8.01409652661929
"subset17171",0.807832791417629,8.14222832883277
"subset17172",0.881984479291811,8.04065491959209
"subset17173",0.946014316018263,8.38388669460226
"subset17174",0.939887046070814,8.40960788198537
"subset17175",0.730446278326465,7.62850176275433
"subset17176",0.835074186637648,7.55747897356868
"subset17177",0.772228875493026,7.32428775856439
"subset17178",1.18927552760189,9.60410700491255
"subset17179",0.805707133974304,8.50250972352434
"subset1718",0.754603623853179,7.50874541518232
"subset17180",0.915652910522119,8.48698266278558
"subset17181",0.914722373954381,8.40751061645032
"subset17182",0.81787168833593,8.4178619241107
"subset17183",0.910841459965991,8.40509714447346
"subset17184",0.909445747157927,8.26858920976263
"subset17185",0.679899257687227,7.52195357882199
"subset17186",0.666770676476016,7.40673023278214
"subset17187",0.785535457363705,7.58048522756698
"subset17188",1.06342293846744,9.67762146174668
"subset17189",1.00377745703402,8.92516794973009
"subset1719",0.713180088993134,6.83137038177862
"subset17190",1.20058603072057,10.1681875301638
"subset17191",1.16058396752384,10.0071091062381
"subset17192",0.86056229934006,9.9553209069932
"subset17193",0.977102080273893,8.83910110855834
"subset17194",0.886047289205702,9.60686852831933
"subset17195",0.844949141006531,8.30070143159667
"subset17196",1.02003905734945,9.26711762647536
"subset17197",1.00265402422503,9.25989210687708
"subset17198",0.739154065907982,8.44511663713369
"subset17199",0.798872873215644,8.05006776971159
"subset172",0.876549277306791,8.67278853988973
"subset1720",0.743355694797805,7.46211974123569
"subset17200",0.81992597952387,8.39258468414747
"subset17201",0.964630536510782,8.35082724615093
"subset17202",0.956428472785257,8.41936568635149
"subset17203",0.785391927578258,8.11404520118254
"subset17204",0.827606549857164,7.79633244989017
"subset17205",0.712057854308504,7.67218697417371
"subset17206",1.12085187406369,9.89663810698366
"subset17207",0.846491737766232,8.89623557883886
"subset17208",0.911613954602726,8.26886449908496
"subset17209",0.824215445996281,8.63854241388747
"subset1721",0.744816131996976,7.38506705407289
"subset17210",0.856776620980543,8.86004795548356
"subset17211",0.91546880401892,8.22169185026956
"subset17212",0.823584696977418,8.47950024984315
"subset17213",0.698295899929067,7.77996505770705
"subset17214",0.62387223794909,8.3698492822044
"subset17215",0.688623637562866,7.83676656842776
"subset17216",0.833741787731076,8.27830876915929
"subset17217",0.987422442599004,9.26114362900713
"subset17218",0.97969133079704,9.24180570920586
"subset17219",0.729308731993482,8.4227239746963
"subset1722",0.603319390551686,6.57154908901589
"subset17220",0.782968262844314,8.02767510727421
"subset17221",0.827195830189704,8.37019202171008
"subset17222",0.96432271751395,8.34187536429981
"subset17223",0.9567625033758,8.38631918055971
"subset17224",0.793551090145418,7.94490813798796
"subset17225",0.828074494624457,7.64873415330492
"subset17226",0.720597328342105,7.50304991097913
"subset17227",1.11123180525599,9.88768622513254
"subset17228",0.84754066556059,8.88728369698774
"subset17229",0.902711286066504,8.25991261723384
"subset1723",0.649543892462649,6.48688528534867
"subset17230",0.838856502668971,8.62959053203635
"subset17231",0.851728838731595,8.82700144969178
"subset17232",0.902040103140814,8.18864534447778
"subset17233",0.839534634302073,8.44645374405137
"subset17234",0.695521683434132,7.63236676112181
"subset17235",0.63659586340621,8.20071221900981
"subset17236",0.698179423821228,7.68916827184252
"subset17237",0.889880873706666,8.25681490863557
"subset17238",0.905987302443032,8.35249911412096
"subset17239",0.731170713383029,7.66045280565134
"subset1724",0.761619866356835,7.58953873293057
"subset17240",0.765597722612641,7.4671233081925
"subset17241",0.786773725180582,7.33927181378076
"subset17242",1.10255280535986,9.53121046698472
"subset17243",0.759363605882425,8.35371887266701
"subset17244",0.837448338126624,8.00718605674328
"subset17245",0.91754323116705,8.29969937223556
"subset17246",0.781899528086338,8.41979563612752
"subset17247",0.855949061694821,8.05121744687752
"subset17248",0.914722920276787,8.29846248906117
"subset17249",0.615454651722382,7.18334460807186
"subset1725",0.789197640289926,6.98843864872174
"subset17250",0.683662466256574,7.47769838289389
"subset17251",0.776999276599134,7.28457410786678
"subset17252",1.03156120752915,8.72499979045562
"subset17253",0.802179940963754,7.75655201751032
"subset17254",0.85499195497608,7.49236612975466
"subset17255",0.756786767306559,7.31469379050149
"subset17256",0.802450633974559,7.82636315415018
"subset17257",0.876154027876596,7.56217726639452
"subset17258",0.810356453794669,7.38450492714134
"subset17259",0.700387131752565,7.22354632489056
"subset1726",0.776439183654202,7.54481583629523
"subset17260",0.669313364035694,7.0994008491741
"subset17261",0.73956859755589,7.05387329991686
"subset17262",0.869651056028942,9.10251503353883
"subset17263",0.950281896871441,8.5273259543737
"subset17264",0.994886956338349,8.75157816047249
"subset17265",0.687060845119632,7.44811473474995
"subset17266",0.658307564391215,7.74472671431754
"subset17267",0.75260349816606,7.50491624547065
"subset17268",0.709496041983725,7.4377147454951
"subset17269",0.688981838193183,7.68664987283762
"subset1727",0.788622953767342,7.48631926261815
"subset17270",0.798895229156861,7.45901629309456
"subset17271",0.598632049823639,7.03750590773375
"subset17272",1.24872716212862,9.54107898604047
"subset17273",1.2350016932945,9.55352819587117
"subset17274",1.0903733679771,8.99888819253905
"subset17275",1.1241209132102,9.39993182126325
"subset17276",1.27244098735836,9.61768301097234
"subset17277",1.2619375305292,9.62174172850952
"subset17278",1.00309495124386,8.62402331959223
"subset17279",1.08576193919601,8.70310034164434
"subset1728",0.696970138396207,6.62076791229542
"subset17280",0.920980138450731,7.58474185505533
"subset17281",1.29523740290962,10.2497543288739
"subset17282",1.0813716837805,9.2458356966795
"subset17283",1.17950260418887,9.61363316825211
"subset17284",1.30751144504427,9.99882003904705
"subset17285",1.28959907732063,9.99674797934941
"subset17286",1.04067117841746,9.06388856440803
"subset17287",1.13320002153752,8.75501561971768
"subset17288",0.899416341896115,7.80892952193055
"subset17289",1.0770471946816,9.25898083231679
"subset1729",0.713845040398779,6.5580007227475
"subset17290",1.17571641317468,9.62608237808281
"subset17291",1.27527108866217,10.0112692488777
"subset17292",1.25904088985807,10.0091971891801
"subset17293",1.04351138947204,9.07633777423873
"subset17294",1.1178386877479,8.76746482954838
"subset17295",0.901286985099123,7.82207465756784
"subset17296",0.994507109065453,8.8949401278847
"subset17297",1.08909678087749,9.27724666083236
"subset17298",1.07511649417683,9.2985062649698
"subset17299",0.849174420526063,8.32878003023125
"subset173",0.678827519212545,7.27287662762717
"subset1730",0.894790766156388,7.62468691542027
"subset17300",0.943663328213143,8.07808294261129
"subset17301",0.919618384638114,7.79282443881187
"subset17302",1.19532539916858,9.62500059348992
"subset17303",1.18344733802301,9.64433434326321
"subset17304",0.996476885034863,8.87528123576468
"subset17305",1.0446822380212,8.62657356340317
"subset17306",0.827153551095994,7.45803395313575
"subset17307",1.31498097186818,10.2528533400882
"subset17308",1.0027069745638,9.07453786813269
"subset17309",1.12115904829532,8.76638304495549
"subset1731",0.740196165702071,6.89027972526999
"subset17310",0.921882513771011,7.81957882565521
"subset17311",1.02083089467316,9.09160628662021
"subset17312",1.10243259142116,8.77380282100973
"subset17313",0.897080529020403,7.81750676595757
"subset17314",0.897629025686298,7.83073344880333
"subset17315",0.722654232964732,6.8846473510162
"subset17316",0.82824074649045,6.84161415170571
"subset17317",1.23668847199853,9.65006484513489
"subset17318",1.03120371261393,8.84480262552881
"subset17319",1.10048161350067,9.29716527395261
"subset1732",0.77192820668226,6.89938592800935
"subset17320",1.22648488534286,9.46799119325584
"subset17321",1.23216143775087,9.49956345163424
"subset17322",1.01751840229464,8.52125677228158
"subset17323",1.04090459799702,8.60033379433369
"subset17324",0.821744288904856,7.4764977193738
"subset17325",1.02214203343768,8.82671622785759
"subset17326",1.09508899724427,9.25978329663686
"subset17327",1.20851845956344,9.45286579722724
"subset17328",1.21581521775816,9.46547475502383
"subset17329",1.003475000307,8.48387479496584
"subset1733",0.723905566600271,6.16963142967712
"subset17330",1.03441128306444,8.56295181701795
"subset17331",0.817192074165382,7.44528925623554
"subset17332",0.987015563336061,8.79553623036942
"subset17333",1.05076721319098,8.98740573707006
"subset17334",1.08756271454567,9.01259076269235
"subset17335",0.834078678122308,8.01862376115656
"subset17336",0.906539615690925,8.13691365227351
"subset17337",0.851317771140418,7.59825823652542
"subset17338",1.12597509506759,9.46289776912584
"subset17339",1.12915988090057,9.50638400122329
"subset1734",0.730074516732305,6.24761701393355
"subset17340",0.916782830509532,8.7020935865785
"subset17341",0.982221114579255,8.62867725512727
"subset17342",0.835054125135255,7.47240826278564
"subset17343",1.29367533623351,9.89088900025776
"subset17344",0.973656401953138,8.68698926745481
"subset17345",1.06155008766693,8.76606628950693
"subset17346",0.877240874697459,7.64223021454704
"subset17347",0.994413932460885,8.73047549955227
"subset17348",1.05814670119592,8.79763854788533
"subset17349",0.90794600962714,7.67380247292544
"subset1735",0.818321517052917,6.94485067034837
"subset17350",0.842252331619672,7.81933186853267
"subset17351",0.693444619917758,6.69549579357278
"subset17352",0.804953974938583,6.92134185845172
"subset17353",1.10528655409471,9.44941037631234
"subset17354",1.16942840173495,10.122929222788
"subset17355",1.29371746358885,10.2404388330108
"subset17356",1.2734419034963,10.2712554111506
"subset17357",1.02165929323344,9.64214086887157
"subset17358",1.12760464945715,9.21318093241451
"subset17359",0.896775170138334,8.28036531988727
"subset1736",0.76700974538275,7.70594849535078
"subset17360",0.976642145135807,8.87177308623413
"subset17361",1.06497798648255,9.08718720847867
"subset17362",1.0700407244747,9.16146560449314
"subset17363",0.834163273937246,8.30561298858068
"subset17364",0.899869299014096,8.04952304519349
"subset17365",0.84264966957831,7.76965739716129
"subset17366",1.15372089392207,9.57514722463509
"subset17367",1.13861065472485,9.64626199919174
"subset17368",0.972622412499255,9.28467411538527
"subset17369",1.00308073083883,8.96390221041618
"subset1737",0.640801969825178,6.56502945093002
"subset17370",0.791098824625678,7.82096840231832
"subset17371",1.26125579767405,10.2375579813915
"subset17372",0.994084895148439,9.06719481025536
"subset17373",1.08619110001357,8.70947542368428
"subset17374",0.843238896317568,7.71252629509548
"subset17375",1.00380908084788,9.15557788561769
"subset17376",1.07794995821067,8.76492646236193
"subset17377",0.850244153462915,7.76488045444634
"subset17378",0.880132351399082,8.16816853804632
"subset17379",0.672891248244423,7.25136176962
"subset1738",0.673311602689754,6.5286461703937
"subset17380",0.735408770222327,7.15618923229187
"subset17381",0.960515723042641,8.84938042379674
"subset17382",1.03951252004551,9.08121321101045
"subset17383",1.04689269125307,9.14337920682192
"subset17384",0.824046858696264,8.28322032614329
"subset17385",0.878256907487918,8.0271303827561
