pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
1.7323907413996587e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.7323907413996587e-05
5.029963737168345e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.029963737168345e-05
4.51411665103237e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.51411665103237e-05
5.820651152653849e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.820651152653849e-05
5.59433266576472e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.59433266576472e-05
1.6878194506575387e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.6878194506575387e-05
3.187628637552589e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.187628637552589e-05
2.9130663363479887e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.9130663363479887e-05
2.7960719758809228e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7960719758809228e-05
2.445983593959641e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.445983593959641e-05
1.687479411765452e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.687479411765452e-05
1.3548065402474362e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3548065402474362e-05
2.7101625026360413e-06,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.7101625026360413e-06
4.670215267404254e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.670215267404254e-05
5.917306267692226e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.917306267692226e-05
2.820679060851069e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.820679060851069e-05
4.234997394157361e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.234997394157361e-05
2.8945403671022862e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.8945403671022862e-05
3.87578990664229e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.87578990664229e-05
4.066573557447386e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.066573557447386e-05
1.254364107704236e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.254364107704236e-05
1.343934443230107e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.343934443230107e-05
1.8069332474611813e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8069332474611813e-05
2.3917009443611425e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3917009443611425e-05
9.441363253924192e-06,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.441363253924192e-06
7.789142505256896e-06,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.789142505256896e-06
3.701421136675612e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.701421136675612e-05
4.408527234565365e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.408527234565365e-05
3.686042168393602e-06,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.686042168393602e-06
4.1530107593294175e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.1530107593294175e-05
7.702132079964337e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.702132079964337e-05
3.304605290799828e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.304605290799828e-05
1.1598077992714236e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.1598077992714236e-05
4.4934474260421984e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.4934474260421984e-05
1.9067317583385224e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9067317583385224e-05
3.7160650127444646e-05,1984,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.7160650127444646e-05
2.339097283798738e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.339097283798738e-05
1.6879531512062575e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6879531512062575e-05
2.2472252427369878e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.2472252427369878e-05
2.3001714637118212e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.3001714637118212e-05
4.005501477362799e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.005501477362799e-05
2.2638983500188264e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.2638983500188264e-05
3.817688410615691e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.817688410615691e-05
1.9318614390500515e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.9318614390500515e-05
6.100854211308349e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.100854211308349e-05
4.584560991140907e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.584560991140907e-05
4.460373906089385e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.460373906089385e-05
5.082685201478494e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.082685201478494e-05
1.9229618059039967e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.9229618059039967e-05
3.166876691378778e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.166876691378778e-05
3.055270441381192e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.055270441381192e-05
2.4802632598520538e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.4802632598520538e-05
2.2900364260742925e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.2900364260742925e-05
1.3768225714063294e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.3768225714063294e-05
1.684283690759704e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.684283690759704e-05
2.0361985428743325e-06,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.0361985428743325e-06
5.039306752083788e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.039306752083788e-05
5.804891269892197e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.804891269892197e-05
2.4126903085661583e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.4126903085661583e-05
4.187185273596045e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.187185273596045e-05
2.619666917150288e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.619666917150288e-05
3.90452434528996e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.90452434528996e-05
3.459759027771162e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.459759027771162e-05
1.130688455825681e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.130688455825681e-05
1.250015960991928e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.250015960991928e-05
1.714245184142426e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.714245184142426e-05
2.2745448262273614e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.2745448262273614e-05
8.03750735624885e-06,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.03750735624885e-06
7.311176170669277e-06,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.311176170669277e-06
3.051334595028712e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.051334595028712e-05
4.498042185724572e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.498042185724572e-05
1.557647011662348e-06,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.557647011662348e-06
3.390957720020803e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.390957720020803e-05
8.201445518300012e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.201445518300012e-05
4.31736460433671e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.31736460433671e-05
1.4095608991411673e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4095608991411673e-05
3.665631957178349e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.665631957178349e-05
2.2710567990279584e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.2710567990279584e-05
3.687251627706032e-05,1985,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.687251627706032e-05
2.245722733703333e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.245722733703333e-05
1.701076471155125e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.701076471155125e-05
2.5608524831264243e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.5608524831264243e-05
3.048391291776685e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.048391291776685e-05
3.947925416667864e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.947925416667864e-05
2.4989352253041315e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.4989352253041315e-05
4.283967952381979e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.283967952381979e-05
2.3935790427223992e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.3935790427223992e-05
6.271469443837158e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.271469443837158e-05
5.0682924465382095e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.0682924465382095e-05
4.919961076723755e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.919961076723755e-05
5.019732755196289e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.019732755196289e-05
2.2199792540674946e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.2199792540674946e-05
3.356832096024624e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.356832096024624e-05
3.051037359376578e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.051037359376578e-05
2.7726807642693597e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7726807642693597e-05
2.7492860159882703e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.7492860159882703e-05
1.853142493815437e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.853142493815437e-05
1.3713052887549169e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3713052887549169e-05
1.8449104158812568e-06,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.8449104158812568e-06
4.238946819143979e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.238946819143979e-05
5.588035188448752e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.588035188448752e-05
2.5664129572159626e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.5664129572159626e-05
4.402787309739861e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.402787309739861e-05
2.2432949848406656e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.2432949848406656e-05
2.9906061512376903e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.9906061512376903e-05
3.348226494885525e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.348226494885525e-05
1.217151336697901e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.217151336697901e-05
1.3885171913459412e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3885171913459412e-05
1.6115146513368523e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.6115146513368523e-05
2.11982933114193e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.11982933114193e-05
8.207631101783965e-06,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.207631101783965e-06
7.101280123445807e-06,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.101280123445807e-06
3.3307432997966744e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.3307432997966744e-05
4.214042031268217e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.214042031268217e-05
3.375588709823744e-06,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.375588709823744e-06
3.5500208460497984e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.5500208460497984e-05
6.258126534308147e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,6.258126534308147e-05
3.2549177949941244e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.2549177949941244e-05
1.3808303531739342e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3808303531739342e-05
2.3283407551941506e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.3283407551941506e-05
2.02976957464792e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.02976957464792e-05
3.238338730976366e-05,1986,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.238338730976366e-05
2.526905480197918e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.526905480197918e-05
1.7158125613361805e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7158125613361805e-05
1.8729376947302588e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,1.8729376947302588e-05
2.3821020559365965e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.3821020559365965e-05
3.671969494453216e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.671969494453216e-05
2.8730210491438998e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.8730210491438998e-05
3.299213117434184e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.299213117434184e-05
2.156880553126285e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.156880553126285e-05
5.929220555602236e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.929220555602236e-05
5.472329557678823e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.472329557678823e-05
5.144838062115224e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.144838062115224e-05
4.93053413082915e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.93053413082915e-05
2.1402827097489967e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.1402827097489967e-05
3.1171624822777485e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.1171624822777485e-05
3.094318461620562e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.094318461620562e-05
2.825175704097868e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.825175704097868e-05
2.1009582245599677e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.1009582245599677e-05
1.5283922852135258e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5283922852135258e-05
1.4552953468358944e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4552953468358944e-05
2.961419780872724e-06,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.961419780872724e-06
4.883316477585391e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.883316477585391e-05
5.4172405487251146e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.4172405487251146e-05
2.004901006180526e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.004901006180526e-05
3.863706847190703e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.863706847190703e-05
2.2902492385152452e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.2902492385152452e-05
3.726894057442743e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.726894057442743e-05
3.355482459424757e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.355482459424757e-05
1.211740896307409e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.211740896307409e-05
1.236116101863946e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.236116101863946e-05
1.6668936299280627e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.6668936299280627e-05
2.384831133351564e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.384831133351564e-05
1.0624117474257976e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0624117474257976e-05
8.719743460927667e-06,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.719743460927667e-06
3.362064000485665e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.362064000485665e-05
4.624967853377493e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.624967853377493e-05
3.0991487552494767e-06,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.0991487552494767e-06
3.374412088778259e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.374412088778259e-05
6.569459117720642e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,6.569459117720642e-05
3.427456065846083e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.427456065846083e-05
1.1180542373539498e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.1180542373539498e-05
2.2599463849008145e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.2599463849008145e-05
1.915697105832884e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.915697105832884e-05
3.180859396934316e-05,1987,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.180859396934316e-05
2.583790990754543e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.583790990754543e-05
1.765617290371322e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.765617290371322e-05
1.8670926362915436e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,1.8670926362915436e-05
2.1585400168453577e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.1585400168453577e-05
3.889099629260362e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.889099629260362e-05
2.6952578668805224e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.6952578668805224e-05
3.5931085301433674e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.5931085301433674e-05
2.11406130202043e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.11406130202043e-05
6.511523860361713e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.511523860361713e-05
5.274819008389602e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.274819008389602e-05
5.5298584106731385e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.5298584106731385e-05
5.216225865481321e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.216225865481321e-05
1.811330090458207e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.811330090458207e-05
3.3011915932278325e-05,1988,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.3011915932278325e-05
