tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,2005,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.8754060576102
,2005,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.96902690979465
,2005,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.71934965395457
,2005,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.721859229303
,2006,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,263.7997597305418
,2006,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.2144044815117
,2006,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.2554119310799
,2006,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.2672781550685
,2006,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.90616281730695
,2006,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.2830736815726
,2006,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.645949443762
,2006,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.30075271503506
,2006,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.27058770539793
,2006,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.5708260127827
,2006,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.9583487263106
,2006,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.45419925806186
,2006,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.23452541769257
,2006,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.94370554357437
,2006,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.8657282737666
,2006,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.7762082474432
,2006,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.5251872157855
,2006,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.5709132017711
,2006,NorCPM1,historical,r28i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.102793750593
,2006,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.7277997365058
,2006,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.9935105272238
,2006,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.2622404161036
,2006,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.6129408992839
,2006,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.7038650193436
,2006,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.2807151080051
,2006,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.7592617980111
,2006,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.2328382580926
,2006,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,257.036518147251
,2006,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.0402416039078
,2006,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.Siberia,ESB,264.1458304582611
,2006,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.02745435438624
,2006,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.39287192460137
,2006,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.21587290460457
,2006,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.0353132547228
,2006,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.82343345372254
,2006,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.30594542271234
,2006,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.69888055942164
,2006,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.07773319772775
,2006,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.2176633826934
,2006,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.16884043817913
,2006,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.79160100663734
,2006,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.510140990566
,2006,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.65455365323913
,2007,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,264.9608707291749
,2007,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.60571587475084
,2007,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.7980159022568
,2007,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.29713596277554
,2007,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.21937017215595
,2007,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.50341312568247
,2007,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.693086259071
,2007,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.1771964759927
,2007,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.5756494940984
,2007,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.73665081138535
,2007,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.09265732855226
,2007,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.83167360613936
,2007,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.36966591546474
,2007,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.33176200596233
,2007,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.6472689674597
,2007,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.9166492969402
,2007,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.8109670141418
,2007,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.2213345105278
,2007,NorCPM1,historical,r28i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.2678730280528
,2007,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.33427438186794
,2007,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.80176500025055
,2007,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.1941221675686
,2007,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.56758736147475
,2007,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.64066709519676
,2007,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.26401863078587
,2007,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.4764609324548
,2007,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.0792014064602
,2007,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.2992978390781
,2007,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.0349512316977
,2007,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.09680340807233
,2007,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.84706820776796
,2007,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.59824721064433
,2007,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.49810917889533
,2007,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.0607961569456
,2007,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.9489547881342
,2007,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.0515976436495
,2007,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.90039800296375
,2007,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.3974653067266
,2007,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.7971172435229
,2007,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.4760418885698
,2007,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.0600152439107
,2007,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.9104306209584
,2007,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.72361727212024
,2008,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,265.28732325586276
,2008,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,263.72499495630115
,2008,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.1946195643131
,2008,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.89917384702386
,2008,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.6675100563907
,2008,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.53644369377264
,2008,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.70906292250737
,2008,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.3208910038257
,2008,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.46986036457366
,2008,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.8032703674697
,2008,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.8648749560683
,2008,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.018651481673
,2008,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.1173817784999
,2008,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.5639831208193
,2008,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.8644414462897
,2008,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.90127807340764
,2008,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.71993991207006
,2008,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.6768951641191
,2008,NorCPM1,historical,r28i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.1695560885079
,2008,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.0854294431185
,2008,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.8842220385497
,2008,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.21857104155913
,2008,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.6690067387767
,2008,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.6921986957514
,2008,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.1300875883525
,2008,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.3500042192508
,2008,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.98793616987757
,2008,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.7684324694516
,2008,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.3370800113208
,2008,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.5217315495036
,2008,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.994337002249
,2008,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.9363932337092
,2008,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.1777632519539
,2008,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.59761510729226
,2008,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.2356456008229
,2008,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.3726855227972
,2008,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.6138085475486
,2008,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.20210448467003
,2008,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.47131798123434
,2008,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.1486566992383
,2008,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.67174589569817
,2008,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.8293562070767
,2008,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.85220427535836
,2009,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,264.5807346153276
,2009,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.7107306589814
,2009,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.3883238061056
,2009,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.30347241664526
,2009,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.4507466048298
,2009,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.7664298790131
,2009,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.88151683810895
,2009,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.52299945504956
,2009,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.5555479445098
,2009,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.8200116551595
,2009,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.8702377221834
,2009,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.8993207919379
,2009,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.3905757488729
,2009,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.8222395886899
,2009,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.0950374348347
,2009,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.59668478355417
,2009,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.4169253035805
,2009,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.00320132372394
,2009,NorCPM1,historical,r28i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.0275797547306
,2009,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.8105685180138
,2009,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.98560375130484
,2009,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.2496098516531
,2009,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.4139838366285
,2009,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.51109334974046
,2009,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.88223157909727
,2009,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.4773970370224
,2009,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.777979045351
,2009,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,257.47318498284386
,2009,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.42481526639443
,2009,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.Siberia,ESB,264.37726430285073
,2009,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.541087634479
,2009,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.47347222303534
,2009,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.78869544470814
,2009,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.9792610400177
,2009,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.7041645462271
,2009,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.45948224823127
,2009,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.9098748739506
,2009,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.2081299793601
,2009,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.58205304319836
,2009,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.8958127542276
,2009,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.7415402383394
,2009,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.7023443316733
,2009,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.7704494180559
,2010,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,264.79538425487436
,2010,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.1273034622344
,2010,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.7873280017455
,2010,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.50188217283693
,2010,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.17856409211043
,2010,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.49156523640477
,2010,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.0298784249967
,2010,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.5798603370683
,2010,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.8543148119234
,2010,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.1158195117408
,2010,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.3257214229255
,2010,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.45695942524736
,2010,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.68515046288326
,2010,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.48425678249356
,2010,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.04451819323265
,2010,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.4918054419272
,2010,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.42113862027475
,2010,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.7091943435925
,2010,NorCPM1,historical,r28i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.129998047976
,2010,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.7456690470912
,2010,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.995943137108
,2010,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.4106785938623
,2010,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.8090429684183
,2010,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.7200385410925
,2010,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.2361918382239
,2010,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.3981005184698
,2010,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.7198066072353
,2010,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.62921225818826
,2010,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.1980915795583
,2010,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.0225573831495
,2010,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,265.9606902571117
,2010,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.85219223724437
,2010,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.70814765909137
,2010,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.9949750702846
,2010,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.9049517631095
,2010,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.48293953746355
,2010,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.3896379759425
,2010,NorCPM1,historical,r28i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.18887811782344
,2010,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.4954167169584
,2010,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.1613867531443
,2010,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.0285211907766
,2010,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.72128900166973
,2010,NorCPM1,historical,r28i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.891353065178
,2011,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,264.7983751548982
,2011,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,263.53214796611366
,2011,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.59979545854213
,2011,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.0441153955737
,2011,NorCPM1,historical,r28i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.78619722493175
,2011,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.0713836646617
,2011,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.9152036724803
,2011,NorCPM1,historical,r28i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.5045011109816
,2011,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.9542559376749
,2011,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.44259611410666
,2011,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.3889990603273
,2011,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.6196876483013
,2011,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.72191497418675
,2011,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.76560134504035
,2011,NorCPM1,historical,r28i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.18047377351996
,2011,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.22126859669817
,2011,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.0499563846624
,2011,NorCPM1,historical,r28i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.30216912423185
,2011,NorCPM1,historical,r28i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.14384318039436
,2011,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.183858603544
,2011,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.8954566872324
,2011,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.4918642958171
,2011,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.9368769737298
,2011,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.78814328607467
,2011,NorCPM1,historical,r28i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.2966784860056
