pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
2.3902941782512333e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.3902941782512333e-05
1.2452572592841895e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2452572592841895e-05
1.3831852694165588e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3831852694165588e-05
1.3969077990679203e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3969077990679203e-05
2.3879293732378e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3879293732378e-05
1.5202176233782107e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.5202176233782107e-05
1.549823716234078e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.549823716234078e-05
2.641578658275416e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.641578658275416e-05
4.650955455481047e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.650955455481047e-05
7.037704125883898e-06,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,7.037704125883898e-06
3.88003179412949e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.88003179412949e-05
7.554473685331726e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.554473685331726e-05
3.236104599611062e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.236104599611062e-05
1.4453268486866097e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4453268486866097e-05
1.8599527279130893e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,1.8599527279130893e-05
2.06231562818309e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.06231562818309e-05
3.422872284943968e-05,1996,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.422872284943968e-05
2.163931152557324e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.163931152557324e-05
1.852567451412972e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.852567451412972e-05
2.8602544834757105e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.8602544834757105e-05
2.847889621232181e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.847889621232181e-05
4.280882539887832e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.280882539887832e-05
3.0157813154503584e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.0157813154503584e-05
2.504563916270098e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.504563916270098e-05
2.330832929564243e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.330832929564243e-05
7.362895380691322e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.362895380691322e-05
4.18016888522987e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.18016888522987e-05
4.221032758959792e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.221032758959792e-05
3.5107357025009784e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.5107357025009784e-05
2.0808041063839403e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.0808041063839403e-05
1.4119553118062784e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.4119553118062784e-05
3.0456415953101052e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.0456415953101052e-05
3.0948494647936864e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.0948494647936864e-05
2.8712290060013303e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.8712290060013303e-05
2.158523315897445e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.158523315897445e-05
1.5014926779252472e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5014926779252472e-05
2.6285340515715582e-06,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.6285340515715582e-06
3.341264478289318e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.341264478289318e-05
3.969571932517227e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.969571932517227e-05
1.6198969825022587e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.6198969825022587e-05
3.452480223031892e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.452480223031892e-05
2.0256000914562263e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.0256000914562263e-05
2.9687595481914188e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.9687595481914188e-05
4.276975168327842e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.276975168327842e-05
1.1540616930208142e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1540616930208142e-05
1.671964124760866e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.671964124760866e-05
1.477116629563328e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.477116629563328e-05
2.492068540104501e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.492068540104501e-05
1.304614489974234e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.304614489974234e-05
1.2071891932935504e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2071891932935504e-05
3.0725819351512265e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.0725819351512265e-05
3.972393421158593e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.972393421158593e-05
4.675893814836207e-06,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.675893814836207e-06
4.1951480055088575e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.1951480055088575e-05
8.047412145290912e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.047412145290912e-05
3.63121295202142e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.63121295202142e-05
9.325645537099391e-06,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,9.325645537099391e-06
2.5652863491820548e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.5652863491820548e-05
1.9773816579955752e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9773816579955752e-05
3.681801131978648e-05,1997,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.681801131978648e-05
2.267713323679742e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.267713323679742e-05
1.8534675248436104e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8534675248436104e-05
2.7026734287750888e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.7026734287750888e-05
2.5997006784420135e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5997006784420135e-05
4.407710327377026e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.407710327377026e-05
3.019654379414164e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.019654379414164e-05
2.9008930734917435e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.9008930734917435e-05
2.471207725499996e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.471207725499996e-05
7.863379702959677e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.863379702959677e-05
4.7562022610188776e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.7562022610188776e-05
3.8767018514324185e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.8767018514324185e-05
4.235238714895721e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.235238714895721e-05
2.4963192473887748e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.4963192473887748e-05
1.928647533614632e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.928647533614632e-05
2.991218269938349e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.991218269938349e-05
3.0505969692594813e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.0505969692594813e-05
2.6547125581973065e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.6547125581973065e-05
1.8763497094267163e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8763497094267163e-05
1.5943510199273864e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5943510199273864e-05
5.076580280583195e-06,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,5.076580280583195e-06
3.461121260730622e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.461121260730622e-05
3.446742964158171e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.446742964158171e-05
1.3464968481103037e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.3464968481103037e-05
2.6286616615241335e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.6286616615241335e-05
1.636249904476958e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.636249904476958e-05
2.311306677236881e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.311306677236881e-05
2.4726502885315608e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.4726502885315608e-05
1.2393283006682337e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2393283006682337e-05
1.4624447676418731e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4624447676418731e-05
1.3688177730306633e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3688177730306633e-05
2.3324713279258542e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3324713279258542e-05
1.4245156988244153e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.4245156988244153e-05
1.6059542717325893e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.6059542717325893e-05
2.9189566430449004e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.9189566430449004e-05
4.177773218804253e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.177773218804253e-05
4.124849566453253e-06,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.124849566453253e-06
3.666361872589992e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.666361872589992e-05
7.570491372039678e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.570491372039678e-05
3.787001538883292e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.787001538883292e-05
1.2921505083168176e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.2921505083168176e-05
2.5932368370526785e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.5932368370526785e-05
2.2430970972655425e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.2430970972655425e-05
3.5605769422326066e-05,1998,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.5605769422326066e-05
2.2288695365502132e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.2288695365502132e-05
1.8872382646699528e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8872382646699528e-05
2.676767334750859e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.676767334750859e-05
2.730424957957152e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.730424957957152e-05
4.175759268368991e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.175759268368991e-05
3.1699738858718364e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.1699738858718364e-05
2.6063280130844195e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.6063280130844195e-05
2.294830570470275e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.294830570470275e-05
7.958674919079812e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.958674919079812e-05
5.238809287066218e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.238809287066218e-05
4.495599026822423e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.495599026822423e-05
3.9601682201081896e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.9601682201081896e-05
2.0688151562671165e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.0688151562671165e-05
1.317485816012737e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.317485816012737e-05
2.950964731419289e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.950964731419289e-05
3.1299986888555705e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.1299986888555705e-05
2.425646014589181e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.425646014589181e-05
1.7888143435123458e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7888143435123458e-05
1.3750039687392336e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3750039687392336e-05
3.626671577781216e-06,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.626671577781216e-06
3.205572871416856e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.205572871416856e-05
3.760163197831872e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.760163197831872e-05
1.3707485979268666e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.3707485979268666e-05
2.840196130250552e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.840196130250552e-05
1.5081673049709776e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.5081673049709776e-05
2.783653674838067e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.783653674838067e-05
2.700856619896037e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.700856619896037e-05
1.3350981972809049e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3350981972809049e-05
1.5992407730865762e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.5992407730865762e-05
1.5471702068635176e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5471702068635176e-05
2.489897265065025e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.489897265065025e-05
1.3340585932742935e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.3340585932742935e-05
1.36987286917273e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.36987286917273e-05
3.03850466735936e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.03850466735936e-05
4.282699163649271e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.282699163649271e-05
4.914203994308668e-06,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.914203994308668e-06
3.9686312948717165e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.9686312948717165e-05
8.285990844546009e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.285990844546009e-05
3.5441601901901416e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.5441601901901416e-05
1.125891328259692e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.125891328259692e-05
2.5594522480193607e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.5594522480193607e-05
1.9872273743752294e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9872273743752294e-05
3.61948187730922e-05,1999,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.61948187730922e-05
2.3072369116673115e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3072369116673115e-05
1.73738189759026e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.73738189759026e-05
2.7199414942009607e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.7199414942009607e-05
3.053618068221118e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.053618068221118e-05
4.20881110099235e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.20881110099235e-05
2.7809025461403447e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.7809025461403447e-05
2.920579982873769e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.920579982873769e-05
2.0902531883917383e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.0902531883917383e-05
7.773630813905655e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.773630813905655e-05
4.772885514777391e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.772885514777391e-05
3.94739808657354e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.94739808657354e-05
4.241595887192815e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.241595887192815e-05
2.0998537518717864e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.0998537518717864e-05
1.397651332139387e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.397651332139387e-05
2.9703322947758047e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.9703322947758047e-05
2.9774949374369897e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.9774949374369897e-05
2.555769869365885e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.555769869365885e-05
1.7625884659859276e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7625884659859276e-05
1.621109140558479e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.621109140558479e-05
3.942801791219049e-06,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.942801791219049e-06
3.514971172532889e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.514971172532889e-05
3.968356232819768e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.968356232819768e-05
1.6241531491462196e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.6241531491462196e-05
3.762446202599535e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.762446202599535e-05
2.03135188645647e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.03135188645647e-05
2.9270810965371976e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.9270810965371976e-05
2.633956157545524e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.633956157545524e-05
1.2652655645321677e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2652655645321677e-05
1.4407922631415088e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4407922631415088e-05
1.4029355774065343e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4029355774065343e-05
2.3246426667121455e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3246426667121455e-05
1.2302436176426108e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2302436176426108e-05
1.406341070336893e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.406341070336893e-05
2.6946525273601185e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.6946525273601185e-05
4.5739872358193465e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.5739872358193465e-05
2.4415067190510195e-06,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.4415067190510195e-06
3.735243024467199e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.735243024467199e-05
8.505200982771802e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.505200982771802e-05
3.501243829208446e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.501243829208446e-05
1.1095776992668252e-05,2000,GISS-E2-1-H,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.1095776992668252e-05
