pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
2.902221515354398e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.902221515354398e-05
2.3175862393719863e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3175862393719863e-05
1.9176379368561763e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.9176379368561763e-05
1.097728573533239e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.097728573533239e-05
4.145331271618983e-06,2006,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.145331271618983e-06
4.625944068033654e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.625944068033654e-05
3.654898342021067e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.654898342021067e-05
1.9073415593294094e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.9073415593294094e-05
3.330827591353512e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.330827591353512e-05
1.7752892711863947e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.7752892711863947e-05
3.6935934638680135e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.6935934638680135e-05
4.877592677064485e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.877592677064485e-05
1.2636542590995304e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2636542590995304e-05
1.4215994012845318e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4215994012845318e-05
1.5166826400965016e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5166826400965016e-05
2.292221793615887e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.292221793615887e-05
5.595555581546423e-06,2006,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,5.595555581546423e-06
9.207439950322822e-06,2006,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.207439950322822e-06
3.1864764442966995e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.1864764442966995e-05
4.1853401447623774e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.1853401447623774e-05
1.0650774593723216e-06,2006,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.0650774593723216e-06
4.488587875172153e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.488587875172153e-05
8.310491723141708e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.310491723141708e-05
5.7433353411244114e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.7433353411244114e-05
2.454204211979682e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.454204211979682e-05
4.926631374526327e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.926631374526327e-05
2.0563759168042062e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.0563759168042062e-05
3.8147152127215473e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.8147152127215473e-05
2.155533435353526e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.155533435353526e-05
1.7391370653658448e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7391370653658448e-05
2.207636062583676e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.207636062583676e-05
1.838688220710245e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.838688220710245e-05
4.2174022246221785e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.2174022246221785e-05
2.2681184450932608e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.2681184450932608e-05
4.940940851869571e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.940940851869571e-05
3.168745578926416e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.168745578926416e-05
4.47684603302282e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.47684603302282e-05
5.322919205865521e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.322919205865521e-05
3.717909763762183e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.717909763762183e-05
5.268126602707366e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.268126602707366e-05
1.950542526446896e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.950542526446896e-05
3.180159061841949e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.180159061841949e-05
2.825095284419133e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.825095284419133e-05
3.1015018236167615e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.1015018236167615e-05
2.4307599487826523e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4307599487826523e-05
1.80193698289481e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.80193698289481e-05
1.3982106544984575e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3982106544984575e-05
4.451822074143824e-06,2007,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.451822074143824e-06
4.551985019167926e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.551985019167926e-05
3.738727919520224e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.738727919520224e-05
2.2009963879273813e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.2009963879273813e-05
3.561387395144204e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.561387395144204e-05
1.7488100104316393e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.7488100104316393e-05
4.267197493154987e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.267197493154987e-05
4.767523498401604e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.767523498401604e-05
1.1479722861993024e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1479722861993024e-05
1.3758852009032736e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3758852009032736e-05
1.5782584897693645e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5782584897693645e-05
2.5124664532511127e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.5124664532511127e-05
7.187037158663965e-06,2007,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.187037158663965e-06
7.935871393183382e-06,2007,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.935871393183382e-06
3.230436392524036e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.230436392524036e-05
3.540042303373839e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.540042303373839e-05
1.3402747750390389e-06,2007,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.3402747750390389e-06
3.990976607929514e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.990976607929514e-05
7.752356293240751e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.752356293240751e-05
4.350004377543383e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.350004377543383e-05
2.1390283186954924e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.1390283186954924e-05
2.886069959505e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.886069959505e-05
1.7413496986015568e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.7413496986015568e-05
3.6909273103354725e-05,2007,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.6909273103354725e-05
2.213867923132931e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.213867923132931e-05
1.6157598925657514e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6157598925657514e-05
2.7000458707046867e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.7000458707046867e-05
2.5692035878515925e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5692035878515925e-05
4.260646759264594e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.260646759264594e-05
3.0071455910985692e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.0071455910985692e-05
5.365515226242009e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.365515226242009e-05
3.245952477435616e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.245952477435616e-05
4.47729195532243e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.47729195532243e-05
5.162808156076114e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.162808156076114e-05
3.660011061110966e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.660011061110966e-05
4.912324772780982e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.912324772780982e-05
1.845142015811121e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.845142015811121e-05
2.934304663259023e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.934304663259023e-05
2.6878408277891674e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.6878408277891674e-05
3.223956688573726e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.223956688573726e-05
2.3249648686654465e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3249648686654465e-05
1.9428348458780915e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.9428348458780915e-05
1.1593557540856293e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.1593557540856293e-05
5.097083147153061e-06,2008,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,5.097083147153061e-06
5.006307668707118e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.006307668707118e-05
4.2880083120347535e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.2880083120347535e-05
3.358622932062825e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,3.358622932062825e-05
5.002857438965454e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,5.002857438965454e-05
1.8879834547414447e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.8879834547414447e-05
3.937052951988186e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.937052951988186e-05
4.849918431405908e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.849918431405908e-05
1.1094881785758356e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1094881785758356e-05
1.5164835573131085e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.5164835573131085e-05
1.5531482656549802e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5531482656549802e-05
2.1190602168279685e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1190602168279685e-05
1.120089144209092e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.120089144209092e-05
7.168564120589557e-06,2008,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.168564120589557e-06
3.629111964651034e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.629111964651034e-05
4.1620140904618266e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.1620140904618266e-05
3.234379044315653e-06,2008,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.234379044315653e-06
3.806326206678123e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.806326206678123e-05
6.74940836665549e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,6.74940836665549e-05
3.820502651742312e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.820502651742312e-05
1.7032609422524803e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.7032609422524803e-05
2.6035232942811423e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.6035232942811423e-05
1.9378948176243494e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9378948176243494e-05
3.412857786468399e-05,2008,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.412857786468399e-05
2.0469922280593327e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.0469922280593327e-05
1.6673639122901234e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6673639122901234e-05
2.603213708955305e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.603213708955305e-05
2.493703001766404e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.493703001766404e-05
3.9962806841522665e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.9962806841522665e-05
2.1939525661252917e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.1939525661252917e-05
4.72248663326873e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.72248663326873e-05
3.1599916122849186e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.1599916122849186e-05
4.18618479421148e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.18618479421148e-05
5.3744857753673074e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.3744857753673074e-05
4.129722135358484e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.129722135358484e-05
5.374553356510103e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.374553356510103e-05
1.688684738107547e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.688684738107547e-05
2.907291715211796e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.907291715211796e-05
2.6413291534997365e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.6413291534997365e-05
3.090593645986123e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.090593645986123e-05
2.3222812185091248e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3222812185091248e-05
1.7752796032121983e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7752796032121983e-05
1.2812745035095064e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2812745035095064e-05
5.4363181758111004e-06,2009,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,5.4363181758111004e-06
4.993837768189606e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.993837768189606e-05
3.780947470383728e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.780947470383728e-05
2.051543364373684e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.051543364373684e-05
4.433385610898793e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.433385610898793e-05
1.6504739094811984e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.6504739094811984e-05
4.331210718463679e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.331210718463679e-05
5.211280735160819e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,5.211280735160819e-05
1.1028920934905833e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1028920934905833e-05
1.3816074403795057e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3816074403795057e-05
1.629944813192205e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.629944813192205e-05
2.375212363473329e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.375212363473329e-05
7.766531475386927e-06,2009,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.766531475386927e-06
8.188712901211593e-06,2009,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.188712901211593e-06
2.895737874824408e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.895737874824408e-05
4.547690518670108e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.547690518670108e-05
9.153421156303596e-07,2009,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,9.153421156303596e-07
3.855721539041339e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.855721539041339e-05
7.752960546153256e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.752960546153256e-05
3.854250495401981e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.854250495401981e-05
1.3638467222385324e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3638467222385324e-05
4.275131843408248e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.275131843408248e-05
1.9298152035016904e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9298152035016904e-05
3.809398429274803e-05,2009,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.809398429274803e-05
2.2521427904708533e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.2521427904708533e-05
1.853663253133856e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.853663253133856e-05
2.3490284055529224e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.3490284055529224e-05
1.8646796531508453e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.8646796531508453e-05
4.341620815076327e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.341620815076327e-05
2.164783459734224e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.164783459734224e-05
5.655317588181112e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.655317588181112e-05
2.8659457619046143e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.8659457619046143e-05
4.530565246714983e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.530565246714983e-05
5.853661730794522e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.853661730794522e-05
2.959597306352208e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,2.959597306352208e-05
4.676401975868898e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.676401975868898e-05
1.924806418208628e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.924806418208628e-05
2.994831983566742e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.994831983566742e-05
2.7802832648520596e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7802832648520596e-05
3.264462883490246e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.264462883490246e-05
2.1535693227495823e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.1535693227495823e-05
2.032216469317121e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.032216469317121e-05
1.0347129140890196e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.0347129140890196e-05
4.331454218120368e-06,2010,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.331454218120368e-06
4.66312629728473e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.66312629728473e-05
3.5080909087429903e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.5080909087429903e-05
2.0503447346928964e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.0503447346928964e-05
3.672765291313916e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.672765291313916e-05
1.751663614418101e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.751663614418101e-05
3.796889003417398e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.796889003417398e-05
3.982326800649221e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.982326800649221e-05
1.1750968653470056e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1750968653470056e-05
1.4298709411932633e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4298709411932633e-05
1.5958928589364428e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5958928589364428e-05
2.487051518267388e-05,2010,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.487051518267388e-05
6.045579342708316e-06,2010,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,6.045579342708316e-06
