tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,2010,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.8291115047969
,2010,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.6127873235097
,2010,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.21152372821206
,2010,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.60440755453806
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.5191814886209
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.9464741712822
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.9974238458394
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.3621694068676
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.0202165506948
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.04212424468744
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.17747800942254
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.9652299650341
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.9789629066206
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.02513527803023
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.12507328837233
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.0167570385474
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.030821355941
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.68706446896744
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.77900717993276
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.13822922371213
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.56478186220517
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.98490284968676
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.943172193402
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.3347502491727
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.5612557413395
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.3204651595567
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.8107645690475
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.19940238749376
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.30257019956997
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.64294068398215
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.59821520274085
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,266.5113307417508
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.83936321452666
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.05391992340435
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.01001206564564
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.7155857319797
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.196761806252
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.74292528906483
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.65131312247223
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.5540177234542
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.6202749330239
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.56890717266305
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.33477170391933
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.069419831624
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.8895469705539
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.3700980319035
,2011,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.56197200097523
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.8086261872617
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.98468097722974
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.3370007438893
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.2380579796346
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.53697855137693
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.1147808740494
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.22275449621
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.95236558112407
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.2075242397963
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.3415433730956
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.2997511715557
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.67033285028737
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.0437251301526
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.5351730933314
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.533037275371
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.4842663114712
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.93691877478443
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,280.40272048090674
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.4044226588651
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.34546845969186
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.7650025224112
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.64752957226455
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.98264550218215
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.2760751361996
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.46056840011465
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.5070400878366
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.6268889865731
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,266.44329195042354
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.17229343789063
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.69581916495986
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.4570777352556
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.8235511752169
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.7976896394269
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.4443402736766
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.5366095190771
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.0689672549644
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.4161873335639
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.89991246774866
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.42325062638025
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.39609813271335
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.38163777746513
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.1002418828072
,2012,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.4225580247109
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.4883291233658
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.11240767757835
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.6776207735941
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.1080204743825
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.16465935227535
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.73942212835067
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.71662606248856
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.785429140268
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.48713921893847
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.1424917026123
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.2276707836971
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.48205084350224
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.5664921155978
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.3131620138874
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.9094012974152
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.4786139049069
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.0591195193461
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.353748668596
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.060354442796
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.81129611994396
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.8550637504166
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.4505433298422
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.7694479147243
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.0529762575317
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.0399412558119
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.52995520268917
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.578146186958
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,266.0706636499611
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.2449396592355
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.1440521443941
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.57174349473263
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.71590573182993
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.4812025316351
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.05959801803783
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.35953237042514
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.5958759621199
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.334972763474
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.8645473455438
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.8942298124675
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.0295690665237
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.0674618121834
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.4748951709302
,2013,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.896059722242
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.8655475922372
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.02568673876306
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.9475729565706
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.5478487383369
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.39845080632085
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.4520331282684
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.8042256068127
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.61019973558626
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.81157251696783
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.80134285163825
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.9793665631028
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.1460064556857
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.04063184524546
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.01361038063936
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.9475646509593
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.1565211362869
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.0660595387572
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.485835431554
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.5179934765236
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.1830184196869
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.5857428889424
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.32049785131653
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.03507124677793
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.27979709155073
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.12990899397545
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.4125084157143
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.51052368742313
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,265.9067811160738
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.39899013264915
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.9525460244119
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.9626235381721
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.45685621982085
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.33630427332884
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.5954752505254
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.37148730030606
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.42570506267305
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.757818807631
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.74215811315383
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.6669044303515
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.7672347912331
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.51094359439503
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.52733354124325
,2014,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.5591122905436
