tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.6951959061773
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.86995401507926
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.30737693857435
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.2708198879268
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.63630715395664
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,261.7766744324666
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.9751467395403
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.98134783929805
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.9449835362613
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.68124268254775
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.1959290096101
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.5876163384705
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.59223837488605
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.5441184079867
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.7694473597016
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.0976641319085
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.95766222496263
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.04701672240077
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.95980227343017
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.1895093189573
,1986,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.4824827046999
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.82930315545144
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.2621122354833
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.10923996765996
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.2950558151735
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.073027563131
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.98665344491246
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.2777044557607
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.7676544802044
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,298.67873245095615
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.4184757423067
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.3956005096373
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.17380061237895
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.97449818050535
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,295.10728380011784
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.6369615548377
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.3969211760891
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.0544108324108
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.8805133258166
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.9671942043495
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.1829093286135
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.0814401605866
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.3576524448653
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.8208596033062
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.89218429975637
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.6823914093863
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.0498693515483
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.2937780371728
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,261.5334137911344
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.2733111843803
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.3080527880615
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.0342678296419
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.23329567155787
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.32565268167247
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.2058680038886
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.87297225403034
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.83352586822804
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.65938070950887
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.01135415140624
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.72256409158985
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.77683962212467
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.05307086652607
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.92898093712796
,1987,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.5682948422762
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.30600981329235
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.1442765484148
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.25827477252386
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.4014884578371
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.72113123547246
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.1736085607809
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.4141599221442
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.69930857179224
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,298.5634001651543
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.2898452403396
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.35308719892726
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.2342393358236
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.818599009867
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,295.4489354481625
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.2816763052528
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.41087818027
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.10295349642837
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.4275294496129
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.93511739994443
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Sahara,SAH,299.9811187532741
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.99736080364
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.3961406721196
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.959335949732
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.15084447000265
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.233743616378
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.3553428241517
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.54868501749723
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,260.39640197463626
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.7553723752814
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.40184616339
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.9060799108801
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.09221526453916
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.8888167299359
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.17819202027977
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.19485724973885
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.32687049358657
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.92539407330827
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.09277002949733
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.7787760503776
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.07745290648467
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.2984964275731
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.8476631217847
,1988,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.46604016844174
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.13352574860033
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.15001453265893
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.17502448151697
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.7548931659514
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.40345585551694
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.2393438316723
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.6685673698228
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.9599978728899
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,299.05757777810226
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.92550919559267
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.34192541109616
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.6851560771027
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.7488042328594
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.68566427058363
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.17645480861967
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,N.Europe,NEU,274.0912700261254
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.36371448191335
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.1419267384752
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.73882068827726
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.3537118557632
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.2767486205427
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.6283421360825
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.07912434439316
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.9252864118893
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.72225404096935
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.94974274433764
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.175672426822
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,261.9444566683775
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.94922325914126
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Siberia,ESB,271.5744388370495
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.00057194528034
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.46834393666705
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.4158965010585
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.07555680309986
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.7397231215302
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.3614888188787
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,S.Asia,SAS,299.01256486783774
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.0832406567587
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.72472280573567
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.36442141280355
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.69536479739446
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.74485237158564
,1989,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.39063065341014
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.4555863717904
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.63980715932297
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.5466792205386
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.01076740148716
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.82563157375324
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.2640391187236
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,301.06088565494065
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.43388546972824
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,299.80252897667094
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,302.052444329045
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.02413296169334
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,300.6843468658322
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,292.42857062991783
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.52861034449853
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.3173248163541
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,N.Europe,NEU,274.40739137937607
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.75665105635966
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.58528346089486
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.94563150420663
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.565576777795
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.8218787534233
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.8747462621132
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.117276002957
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.58990087134833
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.567214773653
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.8144494650641
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.1066497482942
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.49015416957656
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.65903537884964
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Siberia,ESB,271.6603882971604
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.4292759996661
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.8864555577897
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.69941194446784
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.1713113617195
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.654450667335
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.72764983292825
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.93756083847916
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.5284326363169
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.3935664666736
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.4644543005655
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.3004444887684
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.9707364386889
,1990,GISS-E2-1-H,historical,r4i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.35650960606046
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.1302924279475
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.54450116312165
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.62705885053316
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.6042289960319
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.4631962908645
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.63838527913697
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.7766885058708
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.5434415147594
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,298.0990125294247
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.0463179516427
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.5756905042867
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.80445505241914
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.8388249766045
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.5051712592666
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.02008414555195
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.05956261428315
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.07033155544616
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.4931252733799
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.49059924270585
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.1252766969523
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.7453088855067
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.0800036538597
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.5134152335515
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.67989352120867
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.1599264404645
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.384847757884
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.22722843125626
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.45073799806
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.4986905496682
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.34563840277656
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.9086907009137
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.1322002147645
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.2946369974843
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.30137253522474
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.81991165962785
,1991,GISS-E2-1-H,historical,r4i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.6302784511544
